case,rows,sample,iterations,ns
bool_dense_c1_multi,16384,7,1024,2565.592
bool_dense_c1_multi,16384,8,1024,2687.826
bool_dense_c1_multi,16384,9,1024,2778.850
bool_dense_c1_multi,16384,10,1024,2546.305
bool_dense_c1_multi,16384,11,1024,2737.061
bool_dense_c2_plain,16384,0,1024,2595.052
bool_dense_c2_plain,16384,1,1024,2594.076
bool_dense_c2_plain,16384,2,1024,2675.293
bool_dense_c2_plain,16384,3,1024,2755.697
bool_dense_c2_plain,16384,4,1024,2669.678
bool_dense_c2_plain,16384,5,1024,2642.496
bool_dense_c2_plain,16384,6,1024,2748.535
bool_dense_c2_plain,16384,7,1024,2729.940
bool_dense_c2_plain,16384,8,1024,2629.680
bool_dense_c2_plain,16384,9,1024,2768.880
bool_dense_c2_plain,16384,10,1024,2765.543
bool_dense_c2_plain,16384,11,1024,2610.311
bool_dense_c2_multi,16384,0,1024,2812.297
bool_dense_c2_multi,16384,1,1024,2979.492
bool_dense_c2_multi,16384,2,1024,2859.823
bool_dense_c2_multi,16384,3,1024,2834.595
bool_dense_c2_multi,16384,4,1024,2854.329
bool_dense_c2_multi,16384,5,1024,2856.160
bool_dense_c2_multi,16384,6,1024,2789.470
bool_dense_c2_multi,16384,7,1024,2814.575
bool_dense_c2_multi,16384,8,1024,2814.087
bool_dense_c2_multi,16384,9,1024,2844.809
bool_dense_c2_multi,16384,10,1024,2939.169
bool_dense_c2_multi,16384,11,1024,2730.265
bool_partial_c0_plain,16384,0,1024,3923.747
bool_partial_c0_plain,16384,1,1024,3823.120
bool_partial_c0_plain,16384,2,1024,4057.943
bool_partial_c0_plain,16384,3,1024,4038.859
bool_partial_c0_plain,16384,4,1024,3879.231
bool_partial_c0_plain,16384,5,1024,3921.834
bool_partial_c0_plain,16384,6,1024,4221.802
bool_partial_c0_plain,16384,7,1024,3654.744
bool_partial_c0_plain,16384,8,1024,3920.573
bool_partial_c0_plain,16384,9,1024,3885.905
bool_partial_c0_plain,16384,10,1024,4030.721
bool_partial_c0_plain,16384,11,1024,3949.991
bool_partial_c0_multi,16384,0,512,3997.641
bool_partial_c0_multi,16384,1,512,3939.291
bool_partial_c0_multi,16384,2,512,4081.867
bool_partial_c0_multi,16384,3,512,4357.990
bool_partial_c0_multi,16384,4,512,3923.502
bool_partial_c0_multi,16384,5,512,3967.691
bool_partial_c0_multi,16384,6,512,4137.289
bool_partial_c0_multi,16384,7,512,3903.727
bool_partial_c0_multi,16384,8,512,3937.826
bool_partial_c0_multi,16384,9,512,4090.088
bool_partial_c0_multi,16384,10,512,4106.527
bool_partial_c0_multi,16384,11,512,4216.797
bool_partial_c1_plain,16384,0,1024,2969.727
bool_partial_c1_plain,16384,1,1024,2774.170
bool_partial_c1_plain,16384,2,1024,2904.053
bool_partial_c1_plain,16384,3,1024,2960.367
bool_partial_c1_plain,16384,4,1024,2819.051
bool_partial_c1_plain,16384,5,1024,2863.729
bool_partial_c1_plain,16384,6,1024,2898.315
bool_partial_c1_plain,16384,7,1024,2833.130
bool_partial_c1_plain,16384,8,1024,2969.808
bool_partial_c1_plain,16384,9,1024,2865.030
bool_partial_c1_plain,16384,10,1024,2787.842
bool_partial_c1_plain,16384,11,1024,2851.278
bool_partial_c1_multi,16384,0,1024,2846.395
bool_partial_c1_multi,16384,1,1024,2883.952
bool_partial_c1_multi,16384,2,1024,2918.009
bool_partial_c1_multi,16384,3,1024,3025.961
bool_partial_c1_multi,16384,4,1024,2796.957
bool_partial_c1_multi,16384,5,1024,2834.188
bool_partial_c1_multi,16384,6,1024,2877.441
bool_partial_c1_multi,16384,7,1024,2897.420
bool_partial_c1_multi,16384,8,1024,2883.830
bool_partial_c1_multi,16384,9,1024,2849.324
bool_partial_c1_multi,16384,10,1024,2983.887
bool_partial_c1_multi,16384,11,1024,3155.355
bool_partial_c2_plain,16384,0,1024,2860.311
bool_partial_c2_plain,16384,1,1024,2967.285
bool_partial_c2_plain,16384,2,1024,2923.787
bool_partial_c2_plain,16384,3,1024,2893.799
bool_partial_c2_plain,16384,4,1024,2900.757
bool_partial_c2_plain,16384,5,1024,2926.432
bool_partial_c2_plain,16384,6,1024,2909.139
bool_partial_c2_plain,16384,7,1024,2890.137
bool_partial_c2_plain,16384,8,1024,3014.200
bool_partial_c2_plain,16384,9,1024,2827.759
bool_partial_c2_plain,16384,10,1024,2888.753
bool_partial_c2_plain,16384,11,1024,3076.497
bool_partial_c2_multi,16384,0,1024,3022.095
bool_partial_c2_multi,16384,1,1024,3044.475
bool_partial_c2_multi,16384,2,1024,3035.686
bool_partial_c2_multi,16384,3,1024,3062.541
bool_partial_c2_multi,16384,4,1024,3096.964
bool_partial_c2_multi,16384,5,1024,3137.492
bool_partial_c2_multi,16384,6,1024,2976.929
bool_partial_c2_multi,16384,7,1024,3033.650
bool_partial_c2_multi,16384,8,1024,3098.795
bool_partial_c2_multi,16384,9,1024,2998.413
bool_partial_c2_multi,16384,10,1024,3444.946
bool_partial_c2_multi,16384,11,1024,2985.066
bool_retry_c0_plain,16384,0,256,15387.047
bool_retry_c0_plain,16384,1,256,15266.926
bool_retry_c0_plain,16384,2,256,15266.762
bool_retry_c0_plain,16384,3,256,15521.645
bool_retry_c0_plain,16384,4,256,15787.273
bool_retry_c0_plain,16384,5,256,15358.398
bool_retry_c0_plain,16384,6,256,15778.809
bool_retry_c0_plain,16384,7,256,15051.105
bool_retry_c0_plain,16384,8,256,15921.227
bool_retry_c0_plain,16384,9,256,15017.742
bool_retry_c0_plain,16384,10,256,15648.273
bool_retry_c0_plain,16384,11,256,15956.383
bool_retry_c0_multi,16384,0,128,15508.141
bool_retry_c0_multi,16384,1,128,15641.602
bool_retry_c0_multi,16384,2,128,15398.438
bool_retry_c0_multi,16384,3,128,15647.133
bool_retry_c0_multi,16384,4,128,15836.914
bool_retry_c0_multi,16384,5,128,15965.492
bool_retry_c0_multi,16384,6,128,16761.391
bool_retry_c0_multi,16384,7,128,15137.367
bool_retry_c0_multi,16384,8,128,15090.172
bool_retry_c0_multi,16384,9,128,15348.305
bool_retry_c0_multi,16384,10,128,15326.820
bool_retry_c0_multi,16384,11,128,16081.711
bool_retry_c1_plain,16384,0,256,14117.840
bool_retry_c1_plain,16384,1,256,14034.508
bool_retry_c1_plain,16384,2,256,14021.648
bool_retry_c1_plain,16384,3,256,14133.137
bool_retry_c1_plain,16384,4,256,13505.859
bool_retry_c1_plain,16384,5,256,13917.320
bool_retry_c1_plain,16384,6,256,13904.621
bool_retry_c1_plain,16384,7,256,14218.750
bool_retry_c1_plain,16384,8,256,13605.309
bool_retry_c1_plain,16384,9,256,13452.312
bool_retry_c1_plain,16384,10,256,13711.098
bool_retry_c1_plain,16384,11,256,13565.754
bool_retry_c1_multi,16384,0,256,14074.543
bool_retry_c1_multi,16384,1,256,13695.312
bool_retry_c1_multi,16384,2,256,14201.172
bool_retry_c1_multi,16384,3,256,13819.824
bool_retry_c1_multi,16384,4,256,14796.875
bool_retry_c1_multi,16384,5,256,13504.559
bool_retry_c1_multi,16384,6,256,14296.711
bool_retry_c1_multi,16384,7,256,13913.574
bool_retry_c1_multi,16384,8,256,13953.449
bool_retry_c1_multi,16384,9,256,14168.293
bool_retry_c1_multi,16384,10,256,13618.488
bool_retry_c1_multi,16384,11,256,14534.340
bool_retry_c2_plain,16384,0,256,14340.496
bool_retry_c2_plain,16384,1,256,15188.965
bool_retry_c2_plain,16384,2,256,14089.680
bool_retry_c2_plain,16384,3,256,14415.691
bool_retry_c2_plain,16384,4,256,14979.980
bool_retry_c2_plain,16384,5,256,15188.152
bool_retry_c2_plain,16384,6,256,14043.293
bool_retry_c2_plain,16384,7,256,14750.488
bool_retry_c2_plain,16384,8,256,14921.062
bool_retry_c2_plain,16384,9,256,14676.598
bool_retry_c2_plain,16384,10,256,14557.617
bool_retry_c2_plain,16384,11,256,14343.750
bool_retry_c2_multi,16384,0,256,14746.094
bool_retry_c2_multi,16384,1,256,14760.906
bool_retry_c2_multi,16384,2,256,15024.578
bool_retry_c2_multi,16384,3,256,14596.680
bool_retry_c2_multi,16384,4,256,14678.383
bool_retry_c2_multi,16384,5,256,14399.738
bool_retry_c2_multi,16384,6,256,15030.438
bool_retry_c2_multi,16384,7,256,14310.871
bool_retry_c2_multi,16384,8,256,15233.887
bool_retry_c2_multi,16384,9,256,14565.430
bool_retry_c2_multi,16384,10,256,14401.531
bool_retry_c2_multi,16384,11,256,14565.105
bool_failure_c0_plain,16384,0,1024,3547.282
bool_failure_c0_plain,16384,1,1024,3569.580
bool_failure_c0_plain,16384,2,1024,3611.409
bool_failure_c0_plain,16384,3,1024,3760.701
bool_failure_c0_plain,16384,4,1024,3516.520
bool_failure_c0_plain,16384,5,1024,3641.602
bool_failure_c0_plain,16384,6,1024,3593.912
bool_failure_c0_plain,16384,7,1024,3637.979
bool_failure_c0_plain,16384,8,1024,3605.347
bool_failure_c0_plain,16384,9,1024,3529.337
bool_failure_c0_plain,16384,10,1024,3634.888
bool_failure_c0_plain,16384,11,1024,3677.531
bool_failure_c0_multi,16384,0,512,3641.764
bool_failure_c0_multi,16384,1,512,3689.453
bool_failure_c0_multi,16384,2,512,3727.865
bool_failure_c0_multi,16384,3,512,3645.588
bool_failure_c0_multi,16384,4,512,3708.984
bool_failure_c0_multi,16384,5,512,3735.596
bool_failure_c0_multi,16384,6,512,3856.607
bool_failure_c0_multi,16384,7,512,3944.986
bool_failure_c0_multi,16384,8,512,3581.625
bool_failure_c0_multi,16384,9,512,3603.680
bool_failure_c0_multi,16384,10,512,3629.068
bool_failure_c0_multi,16384,11,512,3715.250
bool_failure_c1_plain,16384,0,1024,2583.211
bool_failure_c1_plain,16384,1,1024,2532.674
bool_failure_c1_plain,16384,2,1024,2534.465
bool_failure_c1_plain,16384,3,1024,2551.147
bool_failure_c1_plain,16384,4,1024,2649.170
bool_failure_c1_plain,16384,5,1024,2483.276
bool_failure_c1_plain,16384,6,1024,2520.793
bool_failure_c1_plain,16384,7,1024,2606.120
bool_failure_c1_plain,16384,8,1024,2558.390
bool_failure_c1_plain,16384,9,1024,2552.165
bool_failure_c1_plain,16384,10,1024,2567.953
bool_failure_c1_plain,16384,11,1024,2607.869
bool_failure_c1_multi,16384,0,1024,2485.637
bool_failure_c1_multi,16384,1,1024,2539.917
bool_failure_c1_multi,16384,2,1024,2605.957
bool_failure_c1_multi,16384,3,1024,2559.001
bool_failure_c1_multi,16384,4,1024,2568.277
bool_failure_c1_multi,16384,5,1024,2703.003
bool_failure_c1_multi,16384,6,1024,2500.325
bool_failure_c1_multi,16384,7,1024,2516.316
bool_failure_c1_multi,16384,8,1024,2678.995
bool_failure_c1_multi,16384,9,1024,2537.354
bool_failure_c1_multi,16384,10,1024,2588.948
bool_failure_c1_multi,16384,11,1024,2746.460
bool_failure_c2_plain,16384,0,1024,2582.968
bool_failure_c2_plain,16384,1,1024,2581.909
bool_failure_c2_plain,16384,2,1024,2640.097
bool_failure_c2_plain,16384,3,1024,2759.604
bool_failure_c2_plain,16384,4,1024,2531.453
bool_failure_c2_plain,16384,5,1024,2608.073
bool_failure_c2_plain,16384,6,1024,2721.110
bool_failure_c2_plain,16384,7,1024,2606.812
bool_failure_c2_plain,16384,8,1024,2466.756
bool_failure_c2_plain,16384,9,1024,2694.255
bool_failure_c2_plain,16384,10,1024,2645.223
bool_failure_c2_plain,16384,11,1024,2563.477
bool_failure_c2_multi,16384,0,1024,2793.009
bool_failure_c2_multi,16384,1,1024,2877.849
bool_failure_c2_multi,16384,2,1024,2861.735
bool_failure_c2_multi,16384,3,1024,2725.057
bool_failure_c2_multi,16384,4,1024,2635.010
bool_failure_c2_multi,16384,5,1024,2722.697
bool_failure_c2_multi,16384,6,1024,2782.715
bool_failure_c2_multi,16384,7,1024,2862.102
bool_failure_c2_multi,16384,8,1024,2536.336
bool_failure_c2_multi,16384,9,1024,2735.962
bool_failure_c2_multi,16384,10,1024,2848.429
bool_failure_c2_multi,16384,11,1024,2602.742
