case,rows,sample,iterations,ns
selected_valid_c0_plain,64,2,4096,658.366
selected_valid_c0_plain,64,3,4096,645.152
selected_valid_c0_plain,64,4,4096,645.589
selected_valid_c0_plain,64,5,4096,660.461
selected_valid_c0_plain,64,6,4096,645.386
selected_valid_c0_plain,64,7,4096,645.518
selected_valid_c0_plain,64,8,4096,647.705
selected_valid_c0_plain,64,9,4096,646.912
selected_valid_c0_plain,64,10,4096,674.957
selected_valid_c0_plain,64,11,4096,646.179
selected_valid_c0_multi,64,0,4096,660.248
selected_valid_c0_multi,64,1,4096,647.898
selected_valid_c0_multi,64,2,4096,648.346
selected_valid_c0_multi,64,3,4096,647.969
selected_valid_c0_multi,64,4,4096,660.757
selected_valid_c0_multi,64,5,4096,647.878
selected_valid_c0_multi,64,6,4096,648.315
selected_valid_c0_multi,64,7,4096,647.440
selected_valid_c0_multi,64,8,4096,660.553
selected_valid_c0_multi,64,9,4096,662.374
selected_valid_c0_multi,64,10,4096,648.468
selected_valid_c0_multi,64,11,4096,647.115
selected_filtered_c0_plain,64,0,2048,1733.317
selected_filtered_c0_plain,64,1,2048,1762.594
selected_filtered_c0_plain,64,2,2048,1734.904
selected_filtered_c0_plain,64,3,2048,1736.450
selected_filtered_c0_plain,64,4,2048,1737.671
selected_filtered_c0_plain,64,5,2048,1800.334
selected_filtered_c0_plain,64,6,2048,1733.704
selected_filtered_c0_plain,64,7,2048,1735.453
selected_filtered_c0_plain,64,8,2048,1759.338
selected_filtered_c0_plain,64,9,2048,1731.140
selected_filtered_c0_plain,64,10,2048,1732.259
selected_filtered_c0_plain,64,11,2048,1746.989
selected_filtered_c0_multi,64,0,2048,1795.084
selected_filtered_c0_multi,64,1,2048,1738.058
selected_filtered_c0_multi,64,2,2048,1727.560
selected_filtered_c0_multi,64,3,2048,1758.077
selected_filtered_c0_multi,64,4,2048,1734.416
selected_filtered_c0_multi,64,5,2048,1722.432
selected_filtered_c0_multi,64,6,2048,1730.103
selected_filtered_c0_multi,64,7,2048,1721.293
selected_filtered_c0_multi,64,8,2048,1717.204
selected_filtered_c0_multi,64,9,2048,1731.384
selected_filtered_c0_multi,64,10,2048,1768.107
selected_filtered_c0_multi,64,11,2048,1722.188
selected_valid_c1_plain,64,0,4096,646.047
selected_valid_c1_plain,64,1,4096,646.301
selected_valid_c1_plain,64,2,4096,647.390
selected_valid_c1_plain,64,3,4096,651.611
selected_valid_c1_plain,64,4,4096,649.241
selected_valid_c1_plain,64,5,4096,648.010
selected_valid_c1_plain,64,6,4096,647.878
selected_valid_c1_plain,64,7,4096,648.895
selected_valid_c1_plain,64,8,4096,678.711
selected_valid_c1_plain,64,9,4096,649.597
selected_valid_c1_plain,64,10,4096,650.360
selected_valid_c1_plain,64,11,4096,650.065
selected_valid_c1_multi,64,0,4096,649.384
selected_valid_c1_multi,64,1,4096,655.050
selected_valid_c1_multi,64,2,4096,646.556
selected_valid_c1_multi,64,3,4096,647.685
selected_valid_c1_multi,64,4,4096,646.729
selected_valid_c1_multi,64,5,4096,645.782
selected_valid_c1_multi,64,6,4096,670.583
selected_valid_c1_multi,64,7,4096,654.216
selected_valid_c1_multi,64,8,4096,651.855
selected_valid_c1_multi,64,9,4096,645.833
selected_valid_c1_multi,64,10,4096,660.054
selected_valid_c1_multi,64,11,4096,649.384
selected_filtered_c1_plain,64,0,2048,1553.365
selected_filtered_c1_plain,64,1,2048,1511.983
selected_filtered_c1_plain,64,2,2048,1543.681
selected_filtered_c1_plain,64,3,2048,1558.350
selected_filtered_c1_plain,64,4,2048,1581.400
selected_filtered_c1_plain,64,5,2048,1548.686
selected_filtered_c1_plain,64,6,2048,1555.155
selected_filtered_c1_plain,64,7,2048,1550.069
selected_filtered_c1_plain,64,8,2048,1551.920
selected_filtered_c1_plain,64,9,2048,1548.340
selected_filtered_c1_plain,64,10,2048,1569.315
selected_filtered_c1_plain,64,11,2048,1553.589
selected_filtered_c1_multi,64,0,2048,1615.885
selected_filtered_c1_multi,64,1,2048,1563.619
selected_filtered_c1_multi,64,2,2048,1548.401
selected_filtered_c1_multi,64,3,2048,1554.362
selected_filtered_c1_multi,64,4,2048,1577.332
selected_filtered_c1_multi,64,5,2048,1502.767
selected_filtered_c1_multi,64,6,2048,1515.707
selected_filtered_c1_multi,64,7,2048,1545.756
selected_filtered_c1_multi,64,8,2048,1535.909
selected_filtered_c1_multi,64,9,2048,1539.104
selected_filtered_c1_multi,64,10,2048,1556.539
selected_filtered_c1_multi,64,11,2048,1550.944
selected_valid_c2_plain,64,0,4096,648.081
selected_valid_c2_plain,64,1,4096,648.743
selected_valid_c2_plain,64,2,4096,647.807
selected_valid_c2_plain,64,3,4096,648.753
selected_valid_c2_plain,64,4,4096,657.674
selected_valid_c2_plain,64,5,4096,655.283
selected_valid_c2_plain,64,6,4096,647.837
selected_valid_c2_plain,64,7,4096,648.926
selected_valid_c2_plain,64,8,4096,649.963
selected_valid_c2_plain,64,9,4096,677.805
selected_valid_c2_plain,64,10,4096,649.190
selected_valid_c2_plain,64,11,4096,648.387
selected_valid_c2_multi,64,0,4096,650.462
selected_valid_c2_multi,64,1,4096,648.193
selected_valid_c2_multi,64,2,4096,648.021
selected_valid_c2_multi,64,3,4096,663.422
selected_valid_c2_multi,64,4,4096,648.041
selected_valid_c2_multi,64,5,4096,648.977
selected_valid_c2_multi,64,6,4096,648.570
selected_valid_c2_multi,64,7,4096,668.294
selected_valid_c2_multi,64,8,4096,672.068
selected_valid_c2_multi,64,9,4096,651.591
selected_valid_c2_multi,64,10,4096,650.665
selected_valid_c2_multi,64,11,4096,648.468
selected_filtered_c2_plain,64,0,2048,1527.161
selected_filtered_c2_plain,64,1,2048,1556.234
selected_filtered_c2_plain,64,2,2048,1527.201
selected_filtered_c2_plain,64,3,2048,1529.317
selected_filtered_c2_plain,64,4,2048,1525.635
selected_filtered_c2_plain,64,5,2048,1576.904
selected_filtered_c2_plain,64,6,2048,1533.854
selected_filtered_c2_plain,64,7,2048,1527.873
selected_filtered_c2_plain,64,8,2048,1531.209
selected_filtered_c2_plain,64,9,2048,1532.186
selected_filtered_c2_plain,64,10,2048,1531.006
selected_filtered_c2_plain,64,11,2048,1542.378
selected_filtered_c2_multi,64,0,2048,1525.553
selected_filtered_c2_multi,64,1,2048,1577.250
selected_filtered_c2_multi,64,2,2048,1540.955
selected_filtered_c2_multi,64,3,2048,1532.491
selected_filtered_c2_multi,64,4,2048,1525.980
selected_filtered_c2_multi,64,5,2048,1524.760
selected_filtered_c2_multi,64,6,2048,1522.542
selected_filtered_c2_multi,64,7,2048,1534.770
selected_filtered_c2_multi,64,8,2048,1539.714
selected_filtered_c2_multi,64,9,2048,1539.938
selected_filtered_c2_multi,64,10,2048,1497.029
selected_filtered_c2_multi,64,11,2048,1527.710
bool_dense_c0_plain,64,0,8192,260.112
bool_dense_c0_plain,64,1,8192,263.107
bool_dense_c0_plain,64,2,8192,262.095
bool_dense_c0_plain,64,3,8192,267.298
bool_dense_c0_plain,64,4,8192,260.396
bool_dense_c0_plain,64,5,8192,259.552
bool_dense_c0_plain,64,6,8192,258.682
bool_dense_c0_plain,64,7,8192,259.155
bool_dense_c0_plain,64,8,8192,262.889
bool_dense_c0_plain,64,9,8192,262.283
bool_dense_c0_plain,64,10,8192,258.896
bool_dense_c0_plain,64,11,8192,262.655
bool_dense_c0_multi,64,0,8192,271.886
bool_dense_c0_multi,64,1,8192,260.340
bool_dense_c0_multi,64,2,8192,259.750
bool_dense_c0_multi,64,3,8192,261.134
bool_dense_c0_multi,64,4,8192,259.730
bool_dense_c0_multi,64,5,8192,259.847
bool_dense_c0_multi,64,6,8192,259.735
bool_dense_c0_multi,64,7,8192,260.417
bool_dense_c0_multi,64,8,8192,259.933
bool_dense_c0_multi,64,9,8192,259.933
bool_dense_c0_multi,64,10,8192,263.972
bool_dense_c0_multi,64,11,8192,263.728
retry_dense,64,0,16384,249.433
retry_dense,64,1,16384,243.329
retry_dense,64,2,16384,242.686
retry_dense,64,3,16384,242.368
retry_dense,64,4,16384,242.147
retry_dense,64,5,16384,244.125
retry_dense,64,6,16384,244.425
retry_dense,64,7,16384,242.732
retry_dense,64,8,16384,250.109
retry_dense,64,9,16384,245.595
retry_dense,64,10,16384,243.497
retry_dense,64,11,16384,246.679
bool_dense_c1_plain,64,0,8192,252.808
bool_dense_c1_plain,64,1,8192,255.544
bool_dense_c1_plain,64,2,8192,253.265
bool_dense_c1_plain,64,3,8192,256.739
bool_dense_c1_plain,64,4,8192,253.586
bool_dense_c1_plain,64,5,8192,260.702
bool_dense_c1_plain,64,6,8192,254.476
bool_dense_c1_plain,64,7,8192,267.329
bool_dense_c1_plain,64,8,8192,253.586
bool_dense_c1_plain,64,9,8192,255.992
bool_dense_c1_plain,64,10,8192,255.895
bool_dense_c1_plain,64,11,8192,255.086
bool_dense_c1_multi,64,0,8192,251.877
bool_dense_c1_multi,64,1,8192,252.711
bool_dense_c1_multi,64,2,8192,251.333
bool_dense_c1_multi,64,3,8192,256.622
bool_dense_c1_multi,64,4,8192,250.956
bool_dense_c1_multi,64,5,8192,253.876
bool_dense_c1_multi,64,6,8192,251.394
bool_dense_c1_multi,64,7,8192,250.956
bool_dense_c1_multi,64,8,8192,250.936
bool_dense_c1_multi,64,9,8192,261.846
bool_dense_c1_multi,64,10,8192,252.965
bool_dense_c1_multi,64,11,8192,250.870
bool_dense_c2_plain,64,0,8192,245.000
bool_dense_c2_plain,64,1,8192,244.670
bool_dense_c2_plain,64,2,8192,245.244
bool_dense_c2_plain,64,3,8192,245.188
bool_dense_c2_plain,64,4,8192,245.066
bool_dense_c2_plain,64,5,8192,244.934
bool_dense_c2_plain,64,6,8192,250.239
bool_dense_c2_plain,64,7,8192,246.501
bool_dense_c2_plain,64,8,8192,249.583
bool_dense_c2_plain,64,9,8192,245.768
bool_dense_c2_plain,64,10,8192,246.343
bool_dense_c2_plain,64,11,8192,246.150
bool_dense_c2_multi,64,0,8192,248.179
bool_dense_c2_multi,64,1,8192,248.189
bool_dense_c2_multi,64,2,8192,250.671
bool_dense_c2_multi,64,3,8192,248.718
bool_dense_c2_multi,64,4,8192,255.132
bool_dense_c2_multi,64,5,8192,247.498
bool_dense_c2_multi,64,6,8192,247.960
bool_dense_c2_multi,64,7,8192,247.523
bool_dense_c2_multi,64,8,8192,248.245
bool_dense_c2_multi,64,9,8192,251.480
bool_dense_c2_multi,64,10,8192,251.312
bool_dense_c2_multi,64,11,8192,248.098
bool_partial_c0_plain,64,0,8192,476.486
bool_partial_c0_plain,64,1,8192,478.221
bool_partial_c0_plain,64,2,8192,480.189
bool_partial_c0_plain,64,3,8192,477.341
bool_partial_c0_plain,64,4,8192,479.462
bool_partial_c0_plain,64,5,8192,485.489
bool_partial_c0_plain,64,6,8192,479.431
bool_partial_c0_plain,64,7,8192,478.495
bool_partial_c0_plain,64,8,8192,493.871
bool_partial_c0_plain,64,9,8192,478.541
bool_partial_c0_plain,64,10,8192,478.882
bool_partial_c0_plain,64,11,8192,478.363
bool_partial_c0_multi,64,0,8192,480.148
bool_partial_c0_multi,64,1,8192,477.203
bool_partial_c0_multi,64,2,8192,485.179
bool_partial_c0_multi,64,3,8192,490.239
bool_partial_c0_multi,64,4,8192,483.098
bool_partial_c0_multi,64,5,8192,481.659
bool_partial_c0_multi,64,6,8192,481.445
bool_partial_c0_multi,64,7,8192,478.043
bool_partial_c0_multi,64,8,8192,485.657
bool_partial_c0_multi,64,9,8192,477.707
bool_partial_c0_multi,64,10,8192,477.147
bool_partial_c0_multi,64,11,8192,492.279
retry_partial,64,0,8192,442.871
retry_partial,64,1,8192,447.372
retry_partial,64,2,8192,445.541
retry_partial,64,3,8192,451.706
retry_partial,64,4,8192,446.325
retry_partial,64,5,8192,444.941
retry_partial,64,6,8192,457.092
retry_partial,64,7,8192,438.828
retry_partial,64,8,8192,442.927
retry_partial,64,9,8192,436.620
retry_partial,64,10,8192,434.474
retry_partial,64,11,8192,443.410
bool_partial_c1_plain,64,0,4096,510.763
bool_partial_c1_plain,64,1,4096,492.381
bool_partial_c1_plain,64,2,4096,492.167
bool_partial_c1_plain,64,3,4096,492.666
bool_partial_c1_plain,64,4,4096,526.001
bool_partial_c1_plain,64,5,4096,502.523
bool_partial_c1_plain,64,6,4096,494.415
bool_partial_c1_plain,64,7,4096,492.442
bool_partial_c1_plain,64,8,4096,500.549
bool_partial_c1_plain,64,9,4096,499.369
bool_partial_c1_plain,64,10,4096,504.842
bool_partial_c1_plain,64,11,4096,493.906
bool_partial_c1_multi,64,0,4096,492.737
bool_partial_c1_multi,64,1,4096,499.817
bool_partial_c1_multi,64,2,4096,498.810
bool_partial_c1_multi,64,3,4096,492.462
bool_partial_c1_multi,64,4,4096,491.872
bool_partial_c1_multi,64,5,4096,492.503
bool_partial_c1_multi,64,6,4096,493.429
bool_partial_c1_multi,64,7,4096,515.208
bool_partial_c1_multi,64,8,4096,498.962
bool_partial_c1_multi,64,9,4096,492.421
bool_partial_c1_multi,64,10,4096,492.218
bool_partial_c1_multi,64,11,4096,493.327
bool_partial_c2_plain,64,0,4096,498.708
bool_partial_c2_plain,64,1,4096,495.951
bool_partial_c2_plain,64,2,4096,496.775
bool_partial_c2_plain,64,3,4096,504.405
bool_partial_c2_plain,64,4,4096,497.020
bool_partial_c2_plain,64,5,4096,503.886
bool_partial_c2_plain,64,6,4096,496.714
bool_partial_c2_plain,64,7,4096,497.792
bool_partial_c2_plain,64,8,4096,497.792
bool_partial_c2_plain,64,9,4096,524.465
bool_partial_c2_plain,64,10,4096,502.340
bool_partial_c2_plain,64,11,4096,498.118
bool_partial_c2_multi,64,0,4096,496.623
bool_partial_c2_multi,64,1,4096,511.892
bool_partial_c2_multi,64,2,4096,496.033
bool_partial_c2_multi,64,3,4096,497.701
bool_partial_c2_multi,64,4,4096,496.541
bool_partial_c2_multi,64,5,4096,496.094
bool_partial_c2_multi,64,6,4096,504.252
bool_partial_c2_multi,64,7,4096,495.555
bool_partial_c2_multi,64,8,4096,503.947
bool_partial_c2_multi,64,9,4096,497.721
bool_partial_c2_multi,64,10,4096,500.448
bool_partial_c2_multi,64,11,4096,522.074
bool_retry_c0_plain,64,0,4096,747.294
bool_retry_c0_plain,64,1,4096,760.722
bool_retry_c0_plain,64,2,4096,762.695
bool_retry_c0_plain,64,3,4096,723.511
bool_retry_c0_plain,64,4,4096,734.457
bool_retry_c0_plain,64,5,4096,752.889
bool_retry_c0_plain,64,6,4096,753.906
bool_retry_c0_plain,64,7,4096,744.507
bool_retry_c0_plain,64,8,4096,745.168
bool_retry_c0_plain,64,9,4096,769.450
bool_retry_c0_plain,64,10,4096,746.857
bool_retry_c0_plain,64,11,4096,742.757
bool_retry_c0_multi,64,0,4096,747.070
bool_retry_c0_multi,64,1,4096,747.782
bool_retry_c0_multi,64,2,4096,752.462
bool_retry_c0_multi,64,3,4096,754.008
bool_retry_c0_multi,64,4,4096,747.935
bool_retry_c0_multi,64,5,4096,749.033
bool_retry_c0_multi,64,6,4096,780.090
bool_retry_c0_multi,64,7,4096,748.312
bool_retry_c0_multi,64,8,4096,755.920
bool_retry_c0_multi,64,9,4096,746.846
bool_retry_c0_multi,64,10,4096,760.366
bool_retry_c0_multi,64,11,4096,746.857
retry_retry,64,0,4096,723.409
retry_retry,64,1,4096,716.166
retry_retry,64,2,4096,722.931
retry_retry,64,3,4096,742.167
retry_retry,64,4,4096,716.827
retry_retry,64,5,4096,714.101
retry_retry,64,6,4096,714.498
retry_retry,64,7,4096,731.099
retry_retry,64,8,4096,713.267
retry_retry,64,9,4096,713.837
retry_retry,64,10,4096,723.358
retry_retry,64,11,4096,714.590
bool_retry_c1_plain,64,0,4096,798.645
bool_retry_c1_plain,64,1,4096,759.715
bool_retry_c1_plain,64,2,4096,759.776
bool_retry_c1_plain,64,3,4096,760.183
bool_retry_c1_plain,64,4,4096,759.857
bool_retry_c1_plain,64,5,4096,757.924
bool_retry_c1_plain,64,6,4096,759.216
bool_retry_c1_plain,64,7,4096,764.089
bool_retry_c1_plain,64,8,4096,757.874
bool_retry_c1_plain,64,9,4096,770.406
bool_retry_c1_plain,64,10,4096,759.938
bool_retry_c1_plain,64,11,4096,788.930
bool_retry_c1_multi,64,0,4096,772.013
bool_retry_c1_multi,64,1,4096,759.755
bool_retry_c1_multi,64,2,4096,757.741
bool_retry_c1_multi,64,3,4096,757.253
bool_retry_c1_multi,64,4,4096,763.824
bool_retry_c1_multi,64,5,4096,769.745
bool_retry_c1_multi,64,6,4096,769.643
bool_retry_c1_multi,64,7,4096,788.127
bool_retry_c1_multi,64,8,4096,789.032
bool_retry_c1_multi,64,9,4096,743.652
bool_retry_c1_multi,64,10,4096,751.902
bool_retry_c1_multi,64,11,4096,776.561
bool_retry_c2_plain,64,0,4096,773.376
bool_retry_c2_plain,64,1,4096,767.802
bool_retry_c2_plain,64,2,4096,772.624
bool_retry_c2_plain,64,3,4096,764.506
bool_retry_c2_plain,64,4,4096,786.356
bool_retry_c2_plain,64,5,4096,775.136
bool_retry_c2_plain,64,6,4096,766.907
bool_retry_c2_plain,64,7,4096,767.944
bool_retry_c2_plain,64,8,4096,764.048
bool_retry_c2_plain,64,9,4096,763.611
bool_retry_c2_plain,64,10,4096,764.119
bool_retry_c2_plain,64,11,4096,769.796
bool_retry_c2_multi,64,0,4096,764.699
bool_retry_c2_multi,64,1,4096,792.409
bool_retry_c2_multi,64,2,4096,763.438
bool_retry_c2_multi,64,3,4096,769.674
bool_retry_c2_multi,64,4,4096,764.628
bool_retry_c2_multi,64,5,4096,779.551
bool_retry_c2_multi,64,6,4096,764.231
bool_retry_c2_multi,64,7,4096,763.448
bool_retry_c2_multi,64,8,4096,772.736
bool_retry_c2_multi,64,9,4096,771.444
bool_retry_c2_multi,64,10,4096,764.221
bool_retry_c2_multi,64,11,4096,764.730
bool_failure_c0_plain,64,0,16384,187.719
bool_failure_c0_plain,64,1,16384,189.944
bool_failure_c0_plain,64,2,16384,189.562
bool_failure_c0_plain,64,3,16384,188.769
bool_failure_c0_plain,64,4,16384,189.031
bool_failure_c0_plain,64,5,16384,192.004
bool_failure_c0_plain,64,6,16384,192.746
bool_failure_c0_plain,64,7,16384,190.013
bool_failure_c0_plain,64,8,16384,189.830
bool_failure_c0_plain,64,9,16384,196.546
bool_failure_c0_plain,64,10,16384,191.948
bool_failure_c0_plain,64,11,16384,190.381
bool_failure_c0_multi,64,0,16384,187.826
bool_failure_c0_multi,64,1,16384,187.945
bool_failure_c0_multi,64,2,16384,191.096
bool_failure_c0_multi,64,3,16384,189.405
bool_failure_c0_multi,64,4,16384,189.425
bool_failure_c0_multi,64,5,16384,189.176
bool_failure_c0_multi,64,6,16384,192.383
bool_failure_c0_multi,64,7,16384,187.775
bool_failure_c0_multi,64,8,16384,187.752
bool_failure_c0_multi,64,9,16384,190.654
bool_failure_c0_multi,64,10,16384,187.836
bool_failure_c0_multi,64,11,16384,190.173
retry_failure,64,0,16384,187.894
retry_failure,64,1,16384,186.323
retry_failure,64,2,16384,186.358
retry_failure,64,3,16384,196.106
retry_failure,64,4,16384,186.803
retry_failure,64,5,16384,187.319
retry_failure,64,6,16384,186.053
retry_failure,64,7,16384,190.333
retry_failure,64,8,16384,186.208
retry_failure,64,9,16384,187.500
retry_failure,64,10,16384,187.673
retry_failure,64,11,16384,188.113
bool_failure_c1_plain,64,0,16384,187.304
bool_failure_c1_plain,64,1,16384,182.495
bool_failure_c1_plain,64,2,16384,182.264
bool_failure_c1_plain,64,3,16384,182.582
bool_failure_c1_plain,64,4,16384,182.752
bool_failure_c1_plain,64,5,16384,181.780
bool_failure_c1_plain,64,6,16384,181.989
bool_failure_c1_plain,64,7,16384,183.131
bool_failure_c1_plain,64,8,16384,183.652
bool_failure_c1_plain,64,9,16384,182.167
bool_failure_c1_plain,64,10,16384,185.282
bool_failure_c1_plain,64,11,16384,184.977
bool_failure_c1_multi,64,0,16384,183.357
bool_failure_c1_multi,64,1,16384,184.794
bool_failure_c1_multi,64,2,16384,181.422
bool_failure_c1_multi,64,3,16384,182.264
bool_failure_c1_multi,64,4,16384,184.893
bool_failure_c1_multi,64,5,16384,183.462
bool_failure_c1_multi,64,6,16384,181.994
bool_failure_c1_multi,64,7,16384,181.712
bool_failure_c1_multi,64,8,16384,190.498
bool_failure_c1_multi,64,9,16384,182.559
bool_failure_c1_multi,64,10,16384,181.742
bool_failure_c1_multi,64,11,16384,181.819
bool_failure_c2_plain,64,0,16384,175.413
bool_failure_c2_plain,64,1,16384,177.211
bool_failure_c2_plain,64,2,16384,175.374
bool_failure_c2_plain,64,3,16384,176.763
bool_failure_c2_plain,64,4,16384,175.021
bool_failure_c2_plain,64,5,16384,181.717
bool_failure_c2_plain,64,6,16384,175.377
bool_failure_c2_plain,64,7,16384,175.705
bool_failure_c2_plain,64,8,16384,175.591
bool_failure_c2_plain,64,9,16384,175.176
bool_failure_c2_plain,64,10,16384,176.427
bool_failure_c2_plain,64,11,16384,174.647
bool_failure_c2_multi,64,0,16384,175.573
bool_failure_c2_multi,64,1,16384,178.096
bool_failure_c2_multi,64,2,16384,177.170
bool_failure_c2_multi,64,3,16384,183.614
bool_failure_c2_multi,64,4,16384,176.071
bool_failure_c2_multi,64,5,16384,177.007
bool_failure_c2_multi,64,6,16384,177.531
bool_failure_c2_multi,64,7,16384,175.532
bool_failure_c2_multi,64,8,16384,174.342
bool_failure_c2_multi,64,9,16384,177.137
bool_failure_c2_multi,64,10,16384,178.408
bool_failure_c2_multi,64,11,16384,175.631
utf8_decode_inline,1024,0,1024,3524.942
utf8_decode_inline,1024,1,1024,3402.832
utf8_decode_inline,1024,2,1024,3420.451
utf8_decode_inline,1024,3,1024,3442.993
utf8_decode_inline,1024,4,1024,3439.209
utf8_decode_inline,1024,5,1024,3386.759
utf8_decode_inline,1024,6,1024,3393.839
utf8_decode_inline,1024,7,1024,3380.655
utf8_decode_inline,1024,8,1024,3405.844
utf8_decode_inline,1024,9,1024,3397.949
utf8_decode_inline,1024,10,1024,3380.534
utf8_decode_inline,1024,11,1024,3457.153
utf8_decode_external,1024,0,256,8902.508
utf8_decode_external,1024,1,256,9015.785
utf8_decode_external,1024,2,256,8886.391
utf8_decode_external,1024,3,256,8909.996
utf8_decode_external,1024,4,256,9057.617
utf8_decode_external,1024,5,256,9216.469
utf8_decode_external,1024,6,256,8950.031
utf8_decode_external,1024,7,256,9144.371
utf8_decode_external,1024,8,256,9004.066
utf8_decode_external,1024,9,256,8949.543
utf8_decode_external,1024,10,256,8885.094
utf8_decode_external,1024,11,256,9442.223
invocation_rowfn,1024,0,8192,276.606
invocation_rowfn,1024,1,8192,275.955
invocation_rowfn,1024,2,8192,280.757
invocation_rowfn,1024,3,8192,273.127
invocation_rowfn,1024,4,8192,274.643
invocation_rowfn,1024,5,8192,273.844
invocation_rowfn,1024,6,8192,280.151
invocation_rowfn,1024,7,8192,266.673
invocation_rowfn,1024,8,8192,270.350
invocation_rowfn,1024,9,8192,277.191
invocation_rowfn,1024,10,8192,273.458
invocation_rowfn,1024,11,8192,267.914
invocation_fresh_args,1024,0,8192,277.018
invocation_fresh_args,1024,1,8192,277.435
invocation_fresh_args,1024,2,8192,276.891
invocation_fresh_args,1024,3,8192,282.862
invocation_fresh_args,1024,4,8192,278.091
invocation_fresh_args,1024,5,8192,277.171
invocation_fresh_args,1024,6,8192,276.428
invocation_fresh_args,1024,7,8192,281.392
invocation_fresh_args,1024,8,8192,276.311
invocation_fresh_args,1024,9,8192,276.825
invocation_fresh_args,1024,10,8192,280.421
invocation_fresh_args,1024,11,8192,276.688
invocation_direct_collector,1024,0,16384,141.586
invocation_direct_collector,1024,1,16384,141.378
invocation_direct_collector,1024,2,16384,141.057
invocation_direct_collector,1024,3,16384,141.469
invocation_direct_collector,1024,4,16384,141.256
invocation_direct_collector,1024,5,16384,141.670
invocation_direct_collector,1024,6,16384,141.136
invocation_direct_collector,1024,7,16384,141.363
invocation_direct_collector,1024,8,16384,142.761
invocation_direct_collector,1024,9,16384,141.291
invocation_direct_collector,1024,10,16384,142.354
invocation_direct_collector,1024,11,16384,141.825
invocation_direct_iterator,1024,0,8192,423.492
invocation_direct_iterator,1024,1,8192,424.428
invocation_direct_iterator,1024,2,8192,431.610
invocation_direct_iterator,1024,3,8192,422.597
invocation_direct_iterator,1024,4,8192,420.003
invocation_direct_iterator,1024,5,8192,421.341
invocation_direct_iterator,1024,6,8192,422.923
invocation_direct_iterator,1024,7,8192,417.801
invocation_direct_iterator,1024,8,8192,423.757
invocation_direct_iterator,1024,9,8192,425.573
invocation_direct_iterator,1024,10,8192,418.925
invocation_direct_iterator,1024,11,8192,416.707
invocation_clone_drop,1024,0,1048576,3.388
invocation_clone_drop,1024,1,1048576,3.370
invocation_clone_drop,1024,2,1048576,3.411
invocation_clone_drop,1024,3,1048576,3.356
invocation_clone_drop,1024,4,1048576,3.492
invocation_clone_drop,1024,5,1048576,3.359
invocation_clone_drop,1024,6,1048576,3.367
invocation_clone_drop,1024,7,1048576,3.390
invocation_clone_drop,1024,8,1048576,3.361
invocation_clone_drop,1024,9,1048576,3.370
invocation_clone_drop,1024,10,1048576,3.398
invocation_clone_drop,1024,11,1048576,3.356
invocation_plan,1024,0,262144,11.825
invocation_plan,1024,1,262144,11.554
invocation_plan,1024,2,262144,11.618
invocation_plan,1024,3,262144,11.463
invocation_plan,1024,4,262144,11.415
invocation_plan,1024,5,262144,11.519
invocation_plan,1024,6,262144,11.522
invocation_plan,1024,7,262144,11.692
invocation_plan,1024,8,262144,11.650
invocation_plan,1024,9,262144,11.543
invocation_plan,1024,10,262144,11.521
invocation_plan,1024,11,262144,12.041
selected_valid_c0_plain,1024,0,2048,1240.397
selected_valid_c0_plain,1024,1,2048,1241.150
selected_valid_c0_plain,1024,2,2048,1244.629
selected_valid_c0_plain,1024,3,2048,1236.654
selected_valid_c0_plain,1024,4,2048,1238.057
selected_valid_c0_plain,1024,5,2048,1253.927
selected_valid_c0_plain,1024,6,2048,1243.062
selected_valid_c0_plain,1024,7,2048,1261.149
selected_valid_c0_plain,1024,8,2048,1243.896
selected_valid_c0_plain,1024,9,2048,1240.336
selected_valid_c0_plain,1024,10,2048,1296.590
selected_valid_c0_plain,1024,11,2048,1243.144
selected_valid_c0_multi,1024,0,2048,1241.496
selected_valid_c0_multi,1024,1,2048,1240.153
selected_valid_c0_multi,1024,2,2048,1240.499
selected_valid_c0_multi,1024,3,2048,1245.524
selected_valid_c0_multi,1024,4,2048,1253.540
selected_valid_c0_multi,1024,5,2048,1239.665
selected_valid_c0_multi,1024,6,2048,1259.583
selected_valid_c0_multi,1024,7,2048,1242.004
selected_valid_c0_multi,1024,8,2048,1240.092
selected_valid_c0_multi,1024,9,2048,1311.076
selected_valid_c0_multi,1024,10,2048,1246.969
selected_valid_c0_multi,1024,11,2048,1244.283
selected_filtered_c0_plain,1024,0,1024,2719.686
selected_filtered_c0_plain,1024,1,1024,2703.653
selected_filtered_c0_plain,1024,2,1024,2693.848
selected_filtered_c0_plain,1024,3,1024,2733.562
selected_filtered_c0_plain,1024,4,1024,2729.451
selected_filtered_c0_plain,1024,5,1024,2669.922
selected_filtered_c0_plain,1024,6,1024,2677.653
selected_filtered_c0_plain,1024,7,1024,2805.135
selected_filtered_c0_plain,1024,8,1024,2704.752
selected_filtered_c0_plain,1024,9,1024,2695.354
selected_filtered_c0_plain,1024,10,1024,2689.209
selected_filtered_c0_plain,1024,11,1024,2685.547
selected_filtered_c0_multi,1024,0,1024,2672.688
selected_filtered_c0_multi,1024,1,1024,2704.997
selected_filtered_c0_multi,1024,2,1024,2701.945
selected_filtered_c0_multi,1024,3,1024,2673.625
selected_filtered_c0_multi,1024,4,1024,2680.542
